59.859553,10.78575
59.859646,10.785585
59.859728,10.785629
59.859824,10.785659
59.859883,10.785846
59.860018,10.785684
59.860053,10.785952
59.860167,10.785915
59.860256,10.78567
59.860385,10.78564
59.860527,10.785596
59.860611,10.785576
59.860659,10.785531
59.860803,10.785469
59.860887,10.785449
59.860947,10.785407
59.86103,10.785405
59.861175,10.785326
59.861238,10.785287
59.861377,10.785225
59.86147,10.785205
59.86153,10.785149
59.861639,10.784997
59.861683,10.785073
59.861764,10.785064
59.86192,10.785006
59.861977,10.784918
59.862125,10.784842
59.86222,10.784847
59.862249,10.784701
59.862376,10.784789
59.862418,10.784704
59.862571,10.784628
59.862683,10.784633
59.862764,10.784423
59.862841,10.784558
59.862883,10.784497
59.863036,10.784421
59.863135,10.784365
59.86316,10.784406
59.863318,10.78433
59.863412,10.784172
59.863504,10.784232
59.863538,10.784124
59.863631,10.784195
59.863787,10.784137
59.863841,10.783993
59.863961,10.784036
59.864056,10.783993
59.864117,10.783977
59.86425,10.783889
59.864256,10.784052
59.864411,10.783889
59.864488,10.783951
59.864545,10.783859
59.864684,10.78385
59.864794,10.78388
59.864815,10.783855
59.864944,10.783877
59.865027,10.783884
59.865073,10.7839
59.865199,10.783919
59.865259,10.784107
59.865341,10.783931
59.865432,10.783933
59.865532,10.783925
59.865627,10.783916
59.865723,10.78387
59.865819,10.783805
59.865913,10.783723
59.865971,10.7839
59.866108,10.783577
59.866214,10.783499
59.866332,10.783424
59.866348,10.783642
59.866443,10.783366
59.866569,10.783294
59.86667,10.783402
59.86678,10.783348
59.866819,10.783168
59.866937,10.783131
59.867014,10.783333
59.867138,10.783356
59.867166,10.783093
59.867282,10.783112
59.867374,10.783415
59.867498,10.783438
59.867522,10.783133
59.867624,10.783443
59.867766,10.78314
59.867796,10.783429
59.867897,10.783145
59.868029,10.783132
59.868063,10.783408
59.868201,10.783364
59.868326,10.7831
59.868392,10.78328
59.868475,10.783254
59.868519,10.783005
59.868638,10.783108
59.868759,10.783022
59.868794,10.782872
59.86895,10.782761
59.868994,10.782599
59.869099,10.782629
59.869193,10.782424
59.869243,10.782476
59.869374,10.78232
59.8695,10.782143
59.869537,10.782068
59.869602,10.781941
59.869701,10.781737
59.869792,10.781532
59.86988,10.781307
59.870033,10.780849
59.870088,10.780631
59.870151,10.780417
59.870252,10.780051
59.870315,10.779889
59.870461,10.77961
59.870548,10.779493
59.870641,10.780857
59.870646,10.779397
59.870767,10.779311
59.870892,10.779242
59.870947,10.780614
59.871036,10.779181
59.871179,10.780603
59.871178,10.779136
59.871338,10.780485
59.871352,10.779102
59.871514,10.779065
59.871601,10.780211
59.871694,10.779069
59.871766,10.780229
59.871866,10.779052
59.871931,10.780285
59.872047,10.779039
59.872179,10.780148
59.872203,10.779018
59.872315,10.780083
59.872364,10.778998
59.872486,10.779721
59.872534,10.778964
59.872688,10.778923
59.872798,10.779656
59.872843,10.778882
59.872908,10.779458
59.872985,10.778838
59.873128,10.778794
59.873241,10.779463
59.87326,10.778729
59.873396,10.778663
59.873434,10.779138
59.873528,10.778598
59.87367,10.77927
59.873776,10.778905
59.873809,10.778454
59.873951,10.778801
59.873945,10.778389
59.874072,10.779001
59.874212,10.778901
59.874244,10.778233
59.87437,10.778521
59.874483,10.77855
59.874499,10.778687
59.874641,10.778551
59.874665,10.777974
59.874811,10.777877
59.874867,10.778195
59.874946,10.777777
59.875081,10.777677
59.875114,10.777942
59.875214,10.777594
59.875336,10.77749
59.875358,10.777662
59.875494,10.777816
59.8756,10.777307
59.875639,10.777426
59.875747,10.777211
59.875823,10.777283
59.875887,10.777131
59.876028,10.777013
59.876087,10.777086
59.876175,10.776917
59.876278,10.777012
59.876327,10.777036
59.876459,10.776684
59.876569,10.776644
59.87658,10.776661
59.876715,10.776561
59.876815,10.776434
59.876833,10.776318
59.876941,10.77619
59.877081,10.776191
59.877163,10.775973
59.877242,10.776147
59.877281,10.775883
59.877403,10.775797
59.87751,10.77595
59.877527,10.775729
59.877671,10.775667
59.877769,10.7759
59.877839,10.775612
59.877952,10.775747
59.877996,10.775535
59.878096,10.775685
59.878205,10.775829
59.878298,10.775398
59.87834,10.775782
59.878437,10.775336
59.878569,10.775271
59.878606,10.775502
59.8787,10.775205
59.878826,10.775158
59.878939,10.775436
59.878946,10.775089
59.879107,10.775371
59.879182,10.774935
59.879231,10.775302
59.87935,10.775195
59.879406,10.774777
59.879509,10.774666
59.879562,10.774814
59.879624,10.774559
59.879725,10.774467
59.879828,10.774356
59.879934,10.774264
59.880037,10.774153
59.880096,10.774532
59.880144,10.774043
59.880251,10.773933
59.880339,10.773816
59.880435,10.773737
59.88052,10.773655
59.880611,10.773594
59.880728,10.77371
59.880778,10.773653
59.880902,10.773517
59.880964,10.773449
59.881042,10.773437
59.881114,10.773422
59.881223,10.773452
59.881317,10.773062
59.88141,10.773345
59.881505,10.773284
59.881517,10.772481
59.881633,10.772658
59.881759,10.773168
59.881752,10.772498
59.881882,10.772359
59.882045,10.772971
59.882035,10.772007
59.882194,10.772856
59.882197,10.771616
59.882269,10.771887
59.882315,10.771474
59.882523,10.77262
59.882491,10.771432
59.882687,10.772474
59.882728,10.771159
59.88285,10.772327
59.88286,10.770716
59.883022,10.772167
59.88304,10.770898
59.883187,10.772003
59.883203,10.770384
59.88335,10.771857
59.883325,10.770242
59.883511,10.771693
59.883533,10.770143
59.883675,10.771529
59.883828,10.771362
59.883733,10.770055
59.883973,10.771192
59.884074,10.770969
59.884024,10.769467
59.884119,10.76972
59.884278,10.770567
59.884372,10.770379
59.884363,10.76914
59.884464,10.769204
59.884578,10.77005
59.884673,10.769898
59.884765,10.769767
59.88476,10.769146
59.884925,10.769565
59.88499,10.769476
59.885076,10.769324
59.885135,10.769306
59.885164,10.76873
59.885281,10.768588
59.885362,10.768506
59.885457,10.768445
59.885561,10.76837
59.885632,10.768446
59.885673,10.768298
59.885785,10.768331
59.885911,10.76814
59.885963,10.767948
59.886098,10.768105
59.886162,10.767968
59.886252,10.767973
59.886281,10.767861
59.886401,10.767754
59.886522,10.767629
59.88658,10.767525
59.886636,10.767484
59.886748,10.767321
59.886814,10.767167
59.886864,10.767158
59.886982,10.766977
59.887039,10.767173
59.887107,10.7668
59.887262,10.766798
59.887246,10.766609
59.887396,10.766421
59.887472,10.766344
59.887583,10.766366
59.887638,10.76642
59.887686,10.766041
59.8878,10.765852
59.887825,10.76585
59.88797,10.765679
59.888072,10.765888
59.888132,10.765632
59.888218,10.765571
59.888276,10.765341
59.888334,10.76546
59.888438,10.765174
59.888502,10.765429
59.888646,10.765276
59.888728,10.765096
59.888742,10.764872
59.888856,10.76485
59.88891,10.764725
59.888993,10.764676
59.88907,10.764576
59.889174,10.764606
59.889233,10.764429
59.889344,10.764595
59.889477,10.764422
59.889508,10.764064
59.889552,10.764095
59.889709,10.764043
59.889718,10.763914
59.889816,10.763842
59.889896,10.763736
59.889995,10.763254
59.890062,10.763554
59.890115,10.763038
59.890234,10.763355
59.890294,10.76277
59.890393,10.76317
59.890433,10.762508
59.89055,10.762951
59.890604,10.762235
59.89071,10.762748
59.890757,10.762207
59.89085,10.762539
59.890986,10.76233
59.891014,10.761874
59.891114,10.762118
59.891139,10.761697
59.891241,10.761923
59.891336,10.7614
59.891368,10.761319
59.891467,10.761153
59.891532,10.76105
59.891614,10.76095
59.891731,10.760808
59.89179,10.760856
59.89189,10.760623
59.891987,10.760912
59.892047,10.760456
59.892119,10.760371
59.892156,10.760328
59.892307,10.760508
59.892416,10.76038
59.892463,10.76013
59.892525,10.760252
59.892633,10.760124
59.892739,10.759993
59.892735,10.759597
59.892834,10.759879
59.892935,10.759748
59.893002,10.75949
59.893057,10.759472
59.893179,10.759382
59.893249,10.759294
59.893383,10.759207
59.893417,10.759214
59.89356,10.759138
59.893644,10.759126
59.893714,10.758985
59.893826,10.759109
59.893917,10.759101
59.893924,10.758908
59.894094,10.75907
59.894168,10.759058
59.894262,10.759053
59.894315,10.759052
59.894375,10.758929
59.894531,10.758832
59.894617,10.758771
59.894667,10.758853
59.89479,10.758649
59.894878,10.75857
59.894945,10.75867
59.895049,10.758595
59.895152,10.758484
59.895183,10.758169
59.895235,10.758367
59.895344,10.757897
59.895417,10.758084
59.895495,10.757928
59.895568,10.757752
59.895647,10.757579
59.895733,10.757427
59.895755,10.757321
59.895833,10.75726
59.895925,10.756986
59.896039,10.756931
59.896089,10.756808
59.896169,10.756726
59.896274,10.756636
59.89638,10.756544
59.896381,10.756292
59.89652,10.756426
59.896588,10.756168
59.896632,10.75612
59.8967,10.756005
59.896885,10.756178
59.896901,10.755708
59.896978,10.755962
59.897139,10.756062
59.897194,10.756043
59.897254,10.756007
59.897395,10.755899
59.897469,10.755983
59.897608,10.756029
59.897688,10.756038
59.897714,10.756042
59.897818,10.756086
59.89791,10.756049
59.898096,10.756214
59.898074,10.755751
59.89828,10.756295
59.898326,10.756263
59.89851,10.756462
59.898508,10.756111
59.898718,10.756694
59.89882,10.756696
59.898915,10.756883
59.898978,10.756573
59.899151,10.757125
59.899138,10.756753
59.899363,10.757373
59.899343,10.757104
59.89944,10.757088
59.899579,10.757278
59.899805,10.757934
59.899866,10.757645
59.899962,10.758062
59.899993,10.757832
59.900121,10.758001
59.900241,10.758168
59.900512,10.759271
59.900628,10.759781
59.900756,10.760294
59.900761,10.759354
59.900904,10.760151
59.901251,10.762567
59.901404,10.762635
59.901473,10.762374
