59.873326,10.779249
59.873428,10.779428
59.873505,10.779071
59.873528,10.778598
59.873633,10.778682
59.873705,10.779064
59.873809,10.778454
59.873899,10.778966
59.873945,10.778389
59.874047,10.778831
59.874146,10.778665
59.874278,10.778652
59.874363,10.778609
59.874389,10.778154
59.874516,10.778456
59.874634,10.778367
59.87474,10.778298
59.874811,10.777877
59.874839,10.777745
59.874963,10.778025
59.875068,10.778184
59.875114,10.777942
59.875216,10.778069
59.875312,10.777885
59.875358,10.777662
59.875461,10.777618
59.8756,10.777307
59.875702,10.777408
59.875782,10.777273
59.875839,10.777314
59.875916,10.77741
59.876028,10.777013
59.876079,10.776696
59.876216,10.776871
59.876298,10.776838
59.876365,10.776756
59.876459,10.776684
59.876569,10.776644
59.87658,10.776661
59.876704,10.776439
59.876792,10.776461
59.876833,10.776318
59.876974,10.776392
59.877067,10.776261
59.877163,10.775973
59.877242,10.776147
59.877321,10.776145
59.877365,10.776029
59.877451,10.776098
59.877527,10.775729
59.877633,10.775966
59.877717,10.776002
59.877831,10.77591
59.877905,10.775835
59.877996,10.775535
59.8781,10.775856
59.878227,10.775805
59.878287,10.775564
59.878388,10.775561
59.878474,10.775734
59.878524,10.775625
59.878661,10.775326
59.878732,10.775597
59.878826,10.775158
59.878939,10.775436
59.878962,10.775255
59.879088,10.775336
59.879182,10.774935
59.879242,10.775036
59.879302,10.775039
59.879468,10.775106
59.879509,10.774666
59.879613,10.774887
59.879688,10.774924
59.879794,10.774831
59.879893,10.774717
59.879916,10.774493
59.879995,10.774624
59.880117,10.774287
59.880191,10.774418
59.880253,10.77404
59.880378,10.774226
59.880435,10.773737
59.88052,10.773727
59.88059,10.773988
59.880697,10.773548
59.880785,10.773656
59.880871,10.773475
59.880964,10.773449
59.88099,10.773162
59.881171,10.773421
59.881238,10.773473
59.881248,10.772941
59.88141,10.773345
59.881415,10.772613
59.881549,10.772611
59.881588,10.772529
59.881759,10.773168
59.881731,10.772208
59.881846,10.772063
59.881899,10.771456
59.882035,10.772007
59.882133,10.772043
59.882206,10.771801
59.882284,10.771813
59.882337,10.770977
59.88247,10.771471
59.882553,10.771483
59.882687,10.772474
59.882692,10.77133
59.882799,10.771062
59.882835,10.771177
59.882947,10.771042
59.883021,10.770783
59.88309,10.770889
59.883216,10.770684
59.883242,10.770502
59.883388,10.770314
59.883448,10.7701
59.883485,10.770211
59.883675,10.771529
59.883696,10.769973
59.883729,10.769616
59.883869,10.769966
59.884074,10.770969
59.884033,10.76961
59.884056,10.769567
59.884132,10.769357
59.884372,10.770379
59.884353,10.769297
59.884413,10.769264
59.884492,10.769368
59.884673,10.769898
59.884659,10.769053
59.884798,10.76889
59.884925,10.769565
59.884922,10.768846
59.8851,10.76924
59.885141,10.769327
59.885164,10.76873
59.885327,10.768675
59.885332,10.768542
59.885479,10.76856
59.885541,10.768249
59.885651,10.768365
59.885728,10.768256
59.885762,10.768192
59.885911,10.76814
59.885951,10.768178
59.886067,10.768015
59.886105,10.768022
59.886212,10.767897
59.886314,10.767767
59.886412,10.767824
59.886507,10.767647
59.886564,10.767608
59.886672,10.767302
59.886731,10.767528
59.886798,10.767341
59.886912,10.767228
59.88695,10.767011
59.887091,10.766984
59.88719,10.766984
59.887174,10.766594
59.887341,10.766796
59.887396,10.766421
59.887459,10.766526
59.887508,10.766496
59.887603,10.766187
59.887711,10.766206
59.8878,10.765852
59.887825,10.76585
59.887966,10.76589
59.888,10.765697
59.88812,10.765519
59.88819,10.765613
59.888276,10.765341
59.888357,10.765484
59.888422,10.765253
59.888483,10.765112
59.888606,10.765134
59.888662,10.76495
59.888742,10.764872
59.888892,10.764846
59.88893,10.765005
59.889038,10.764762
59.889121,10.764569
59.889164,10.764429
59.889233,10.764429
59.88938,10.76427
59.889441,10.764293
59.889521,10.763929
59.889615,10.763909
59.889633,10.763828
59.889747,10.76363
59.889787,10.763678
59.889856,10.763411
59.889975,10.763286
59.890034,10.763424
59.890056,10.76289
59.890234,10.763355
59.890294,10.76277
59.890377,10.762792
59.890403,10.762313
59.890542,10.762398
59.89059,10.762225
59.890665,10.762238
59.89071,10.761947
59.890786,10.762061
59.890911,10.761884
59.890999,10.76171
59.891114,10.762118
59.891163,10.76155
59.891254,10.761394
59.891358,10.761743
59.891383,10.761287
59.89149,10.761124
59.891615,10.761409
59.891666,10.761015
59.891747,10.761235
59.891737,10.760791
59.891871,10.761075
59.891925,10.760699
59.892098,10.760767
59.892089,10.760333
59.892206,10.760639
59.892231,10.760198
59.892329,10.760269
59.892436,10.760044
59.892525,10.760252
59.892633,10.760124
59.892715,10.759849
59.892785,10.759746
59.892834,10.759879
59.892947,10.759617
59.893037,10.759465
59.893064,10.759475
59.893225,10.759407
59.893291,10.75931
59.893311,10.759307
59.893417,10.759214
59.893511,10.759118
59.893615,10.759043
59.893714,10.758985
59.893815,10.758945
59.893826,10.758885
59.893968,10.75896
59.894041,10.758875
59.894156,10.758859
59.8942,10.75891
59.894341,10.759041
59.894375,10.758929
59.894502,10.758811
59.894619,10.758777
59.894632,10.758658
59.894729,10.758761
59.894838,10.758724
59.8949,10.758656
59.895049,10.758595
59.895117,10.758401
59.895209,10.758231
59.895191,10.758025
59.895331,10.758236
59.895372,10.757721
59.895495,10.757928
59.895568,10.757752
59.895664,10.757473
59.895651,10.757268
59.895741,10.757116
59.895833,10.75726
59.895932,10.757094
59.896023,10.7569
59.896044,10.756788
59.896143,10.756764
59.896249,10.756619
59.896367,10.756477
59.896374,10.756442
59.896478,10.756314
59.896571,10.756155
59.896639,10.756151
59.896704,10.756072
59.8968,10.755839
59.89696,10.756072
59.897025,10.755969
59.897015,10.7556
59.897127,10.755528
59.897304,10.756003
59.897351,10.755719
59.897381,10.755468
59.897514,10.755476
59.897688,10.756038
59.897711,10.756038
59.897811,10.756083
59.897927,10.756077
59.898077,10.756084
59.8981,10.756147
59.898215,10.755853
59.898366,10.756325
59.898357,10.75597
59.898585,10.756346
59.898662,10.75627
59.898767,10.756693
59.898825,10.756415
59.898965,10.756708
59.899097,10.756842
59.899203,10.757204
59.899288,10.756911
59.899434,10.757348
59.899465,10.757253
59.899658,10.757639
59.899718,10.757469
59.899855,10.758073
59.899983,10.758242
59.900022,10.758036
59.900121,10.758001
59.90032,10.758514
59.900357,10.758334
59.900663,10.759938
59.900768,10.760389
59.900846,10.759745
59.900907,10.760207
59.901313,10.762615
59.90136,10.762593
59.901466,10.762423
