59.886821,10.67832
59.887371,10.676972
59.887011,10.678421
59.886894,10.679065
59.88546,10.682997
59.887172,10.678931
59.885625,10.683214
59.887432,10.678767
59.887373,10.679267
59.887586,10.679016
59.887562,10.679381
59.887482,10.679926
59.887939,10.678884
59.887988,10.679065
59.887687,10.680248
59.886722,10.683108
59.888471,10.67858
59.888132,10.679885
59.88808,10.680388
59.888152,10.680502
59.888323,10.680302
59.887139,10.683769
59.887218,10.683887
59.888428,10.680956
59.888544,10.680961
59.888577,10.681205
59.889188,10.679663
59.888582,10.681744
59.888654,10.681858
59.887726,10.684634
59.887805,10.684751
59.889005,10.681888
59.889076,10.682019
59.889067,10.682243
59.889432,10.681514
59.888152,10.685281
59.889349,10.682452
59.888303,10.685512
59.888455,10.685387
59.889451,10.683042
59.889526,10.683173
59.88992,10.682346
59.889896,10.682731
59.889915,10.68297
59.888583,10.686767
59.889939,10.68353
59.890044,10.683588
59.889103,10.686359
59.890279,10.683489
59.889158,10.686775
59.890853,10.682438
59.889406,10.686767
59.890806,10.683236
59.890673,10.683964
59.890819,10.683856
59.890891,10.683971
59.891083,10.683687
59.891161,10.683822
59.891031,10.684514
59.890961,10.684989
59.890083,10.68764
59.889998,10.68817
59.8915,10.684425
59.891357,10.685094
59.891331,10.685528
59.890354,10.688409
59.891456,10.685828
59.891486,10.686041
59.89178,10.685499
59.891959,10.685264
59.891879,10.685861
59.890897,10.688798
59.891874,10.686528
59.89093,10.689253
59.892189,10.686213
59.892538,10.68551
59.892151,10.686964
59.891249,10.689681
59.892448,10.686703
59.892519,10.686834
59.892552,10.687061
59.891513,10.690114
59.891584,10.690246
59.892785,10.687298
59.892849,10.687452
59.891757,10.690663
59.893229,10.686972
59.892933,10.688151
59.891908,10.691186
59.893384,10.687512
59.892074,10.691334
59.893268,10.688425
59.893243,10.688832
59.893562,10.688244
59.893484,10.688778
59.892229,10.692347
59.893538,10.689274
59.893578,10.689459
59.893804,10.68914
59.893665,10.689808
59.893735,10.68994
59.893776,10.690136
59.89388,10.690151
59.893886,10.690424
59.89397,10.690489
59.894149,10.690308
59.894,10.691007
59.894052,10.691192
59.894094,10.69137
59.894136,10.691548
59.894202,10.691718
59.894257,10.691881
59.893101,10.694996
59.894423,10.692043
59.893165,10.695451
59.894661,10.692004
59.894715,10.692185
59.894486,10.692991
59.894569,10.693075
59.893404,10.696238
59.894669,10.693434
59.894815,10.69335
59.893496,10.696856
59.89478,10.694072
59.893677,10.696948
59.895159,10.693638
59.893788,10.697275
59.895268,10.693983
59.895067,10.694762
59.895176,10.694734
59.89523,10.694916
59.895209,10.695227
59.89532,10.695254
59.895193,10.695831
59.895334,10.695794
59.895499,10.695649
59.895511,10.695934
59.894247,10.699183
59.895563,10.69638
59.895686,10.696329
59.895512,10.697079
59.895744,10.696791
59.89583,10.696849
59.895876,10.697026
59.895779,10.697558
59.895787,10.69782
59.895841,10.698001
59.896023,10.697827
59.896065,10.698005
59.896179,10.698006
59.896205,10.698243
59.896215,10.698507
59.896483,10.69807
59.896252,10.698947
59.896384,10.69892
59.89636,10.699256
59.896481,10.699261
59.896304,10.700008
59.896789,10.699063
59.896421,10.700247
59.896513,10.700306
59.89647,10.700643
59.896984,10.699708
59.896571,10.701002
59.896612,10.70118
59.895681,10.703474
59.896772,10.701335
59.896818,10.701513
59.897275,10.700694
59.897321,10.700872
59.89722,10.701394
59.896071,10.704227
59.896119,10.704387
59.897511,10.701517
59.89623,10.704715
59.896277,10.704875
59.897314,10.702873
59.897441,10.702793
59.897487,10.702971
59.896427,10.705587
59.896533,10.705613
59.897541,10.703657
59.896643,10.705941
59.896631,10.706161
59.897536,10.704539
59.896746,10.706479
59.898004,10.703995
59.898182,10.703884
59.89794,10.704705
59.897753,10.705338
59.897795,10.705516
59.897842,10.705694
59.898051,10.705515
59.898114,10.70563
59.898164,10.705811
59.897335,10.707876
59.898313,10.705983
59.897327,10.708363
59.898155,10.706851
59.898442,10.706507
59.898251,10.70721
59.898535,10.706849
59.898894,10.706313
59.898385,10.707744
59.898689,10.707361
59.897803,10.709413
59.897825,10.70965
59.898619,10.708288
59.899176,10.707314
59.898845,10.708318
59.899161,10.707913
59.898163,10.710433
59.898184,10.710514
59.899316,10.708436
59.898265,10.710809
59.899392,10.708697
59.899193,10.709545
59.898443,10.711303
59.898503,10.711467
59.899338,10.710085
59.899367,10.710169
59.899413,10.710347
59.899455,10.710525
59.899779,10.710004
59.899555,10.710884
59.898852,10.712453
59.899652,10.711226
59.899694,10.711404
59.900024,10.710865
59.89977,10.711665
59.899205,10.713151
59.899274,10.713301
59.899958,10.71238
59.900012,10.712561
59.900055,10.712722
59.900396,10.712296
59.900148,10.713077
59.899571,10.714451
59.900518,10.712735
59.899659,10.714716
59.900319,10.713698
59.899841,10.714818
59.899833,10.71521
59.899959,10.715149
59.900777,10.713711
59.899977,10.715621
59.900011,10.715705
59.90092,10.714231
59.900962,10.714409
59.900293,10.716023
59.900249,10.716363
59.900811,10.715441
59.900373,10.716676
59.900911,10.715801
59.901235,10.715371
59.901281,10.715549
59.901335,10.71573
59.900741,10.717147
59.901122,10.716578
59.900767,10.717619
59.900928,10.717627
59.901264,10.717115
59.901308,10.717276
59.901043,10.717954
59.901106,10.718121
59.901122,10.718496
59.90123,10.718435
59.901211,10.718743
59.901815,10.717709
59.901624,10.718413
59.90139,10.71922
59.901511,10.719109
59.902007,10.718424
59.902055,10.718584
59.902097,10.718762
59.902143,10.71894
59.90219,10.719118
59.901754,10.720174
59.90181,10.720337
59.902086,10.720073
59.902134,10.720233
59.90239,10.719928
59.902432,10.720105
59.90248,10.720266
59.902534,10.720447
59.902334,10.721008
59.902436,10.721149
59.902304,10.721611
59.902529,10.721454
59.902596,10.721621
59.902661,10.72177
59.902531,10.722157
59.902757,10.721982
59.902759,10.722146
59.902972,10.7221
59.902952,10.722427
59.903072,10.722407
59.903106,10.722491
59.903046,10.722947
59.903004,10.723204
59.903257,10.723095
59.903212,10.723438
59.903164,10.723583
59.903479,10.72343
59.903356,10.723849
59.9036,10.723687
59.903664,10.723799
59.903722,10.723927
59.903721,10.724012
59.903631,10.724556
59.903904,10.724278
59.903956,10.724386
59.904048,10.724559
59.904109,10.724653
59.904008,10.725037
59.904244,10.724896
59.904066,10.725495
59.904369,10.725115
59.904441,10.725229
59.904399,10.725619
59.904326,10.725942
59.904635,10.725607
59.904606,10.725906
59.9048,10.725763
59.904877,10.725859
59.904951,10.72597
59.905028,10.726067
59.905055,10.726234
59.905132,10.726349
59.904993,10.72687
59.90508,10.726952
59.905365,10.726625
59.90545,10.726725
59.905342,10.727183
59.90567,10.726796
59.905512,10.72733
59.905804,10.727062
59.905888,10.727127
59.905899,10.727345
59.905928,10.727575
59.906181,10.727323
59.906264,10.727388
59.906281,10.727636
59.906367,10.727683
59.906524,10.727607
59.906632,10.727679
59.906702,10.727791
59.906749,10.727922
59.906885,10.727913
59.906948,10.728013
59.907032,10.728088
59.907147,10.728115
59.907265,10.728155
59.907367,10.728206
59.907472,10.72826
59.907589,10.728279
59.907679,10.728326
59.907772,10.728426
59.90786,10.728442
59.907979,10.728454
59.908079,10.728536
59.908187,10.728555
59.908261,10.728663
59.908381,10.728671
59.908489,10.728705
59.908566,10.728819
59.908695,10.728799
59.908769,10.728906
59.90889,10.7289
59.908998,10.728906
59.909068,10.729014
59.909216,10.728993
59.909278,10.729112
59.909384,10.729148
59.909479,10.72921
59.909593,10.729218
59.909686,10.729273
59.90981,10.729285
59.909913,10.729304
59.910035,10.729309
59.910137,10.729356
